#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=ES, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-08-26T00:15:00.000,ES,Minute_5,6504.25,6505.5,6504,6505,208,6503.72911326,6505.71825639,6516.17689727,54.40102958,2.14990597,6505.7139001,6513.63074733,6497.79705287,6521.54759455,6489.88020564,6529.46444178,6481.96335841,2025-08-26
2025-08-26T00:20:00.000,ES,Minute_5,6504.75,6505.25,6504.5,6504.75,121,6503.82634057,6505.68028555,6516.0631968,53.3037431,2.04991268,6505.71228214,6513.62235875,6497.80220552,6521.53243537,6489.8921289,6529.44251199,6481.98205228,2025-08-26
2025-08-26T00:25:00.000,ES,Minute_5,6504.75,6504.75,6504,6504.25,109,6503.86668909,6505.62419592,6515.94565255,51.08444192,1.95706178,6505.71016214,6513.61425207,6497.80607221,6521.518342,6489.90198229,6529.42243193,6481.99789236,2025-08-26
2025-08-26T00:30:00.000,ES,Minute_5,6504,6504,6503,6503.75,169,6503.85557584,6505.55069804,6515.82430277,48.89222744,1.90655737,6505.70474046,6513.60006945,6497.80941146,6521.49539845,6489.91408246,6529.39072745,6482.01875346,2025-08-26
2025-08-26T00:35:00.000,ES,Minute_5,6504.25,6504.75,6502.25,6502.75,323,6503.7502829,6505.44086675,6515.69421021,44.75551243,1.94894613,6505.69323139,6513.57234841,6497.81411438,6521.45146542,6489.93499737,6529.33058243,6482.05588036,2025-08-26
2025-08-26T00:40:00.000,ES,Minute_5,6502.75,6502.75,6502,6502.25,152,6503.60739882,6505.31573472,6515.56043697,42.80535973,1.86330712,6505.68575672,6513.55802588,6497.81348757,6521.43029503,6489.94121842,6529.30256419,6482.06894926,2025-08-26
2025-08-26T00:45:00.000,ES,Minute_5,6502.25,6503.25,6501.5,6501.75,220,6503.43050369,6505.17590199,6515.42301969,40.88673854,1.85521375,6505.67554177,6513.53773392,6497.81334961,6521.39992607,6489.95115746,6529.26211823,6482.0889653,2025-08-26
2025-08-26T00:50:00.000,ES,Minute_5,6501.5,6505.25,6501.5,6505,250,6503.57997953,6505.16900387,6515.31930805,55.00431115,1.99055563,6505.66749658,6513.51727905,6497.81771412,6521.36706152,6489.96793165,6529.21684398,6482.11814918,2025-08-26
2025-08-26T00:55:00.000,ES,Minute_5,6505.25,6505.25,6503.75,6503.75,174,6503.59617196,6505.11335666,6515.20419056,50.053038,1.95551594,6505.66470878,6513.50511329,6497.82430426,6521.3455178,6489.98389975,6529.18592231,6482.14349524,2025-08-26
2025-08-26T01:00:00.000,ES,Minute_5,6503.5,6504.75,6502.5,6504.5,260,6503.68225082,6505.08930346,6515.0976812,52.79847881,1.97655051,6505.65710186,6513.48434328,6497.82986043,6521.3115847,6490.00261901,6529.13882612,6482.17537759,2025-08-26
2025-08-26T01:05:00.000,ES,Minute_5,6504.75,6507.25,6504.75,6507,459,6503.99822693,6505.16423273,6515.01710726,60.57728523,2.03179691,6505.65953828,6513.46204044,6497.85703613,6521.26454259,6490.05453397,6529.06704475,6482.25203182,2025-08-26
2025-08-26T01:10:00.000,ES,Minute_5,6507,6508.5,6506.5,6508.25,384,6504.4031577,6505.28524321,6514.94977286,63.79046215,2.0295257,6505.66784746,6513.4505046,6497.88519031,6521.23316175,6490.10253316,6529.0158189,6482.31987602,2025-08-26
2025-08-26T01:15:00.000,ES,Minute_5,6508.25,6509.5,6508.25,6508.25,385,6504.76952363,6505.40150818,6514.88310845,63.79046215,1.97384529,6505.6846345,6513.45006924,6497.91919975,6521.21550398,6490.15376501,6528.98093872,6482.38833027,2025-08-26
2025-08-26T01:20:00.000,ES,Minute_5,6508.5,6508.5,6506.25,6507,323,6504.98194995,6505.46419414,6514.80466956,58.28128664,1.99357063,6505.69196722,6513.44107029,6497.94286415,6521.19017336,6490.19376108,6528.93927643,6482.44465801,2025-08-26
2025-08-26T01:25:00.000,ES,Minute_5,6507.25,6508.5,6507,6507.75,216,6505.24557377,6505.55383358,6514.73447384,60.48631571,1.95831558,6505.69763772,6513.43602483,6497.95925061,6521.17441194,6490.2208635,6528.91279904,6482.4824764,2025-08-26
2025-08-26T01:30:00.000,ES,Minute_5,6507.5,6509,6507,6508.5,342,6505.55551912,6505.66936952,6514.67243928,62.61432408,1.96129304,6505.70921275,6513.43151614,6497.98690935,6521.15381953,6490.26460596,6528.87612292,6482.54230257,2025-08-26
2025-08-26T01:35:00.000,ES,Minute_5,6508.5,6510.5,6507.5,6509.75,386,6505.95499349,6505.82939425,6514.62345978,65.90959691,2.0354864,6505.7264881,6513.43253611,6498.02044008,6521.13858412,6490.31439207,6528.84463213,6482.60834406,2025-08-26
2025-08-26T01:40:00.000,ES,Minute_5,6509.5,6509.75,6507.5,6508.5,451,6506.19737506,6505.93412388,6514.56252983,60.19565323,2.0508088,6505.74506864,6513.43155298,6498.05858431,6521.11803732,6490.37209997,6528.80452165,6482.68561563,2025-08-26
2025-08-26T01:45:00.000,ES,Minute_5,6508.5,6511,6508.25,6511,408,6506.65476791,6506.13278569,6514.52708178,66.45865401,2.10075102,6505.76881879,6513.44127362,6498.09636395,6521.11372845,6490.42390912,6528.78618329,6482.75145428,2025-08-26
2025-08-26T01:50:00.000,ES,Minute_5,6510.75,6511.5,6509.5,6509.75,515,6506.94955192,6506.27463723,6514.47954862,61.26779864,2.09355452,6505.80197957,6513.4587107,6498.14524844,6521.11544183,6490.48851732,6528.77217296,6482.83178619,2025-08-26
2025-08-26T01:55:00.000,ES,Minute_5,6510,6510,6508,6508.75,334,6507.12102317,6506.37171028,6514.42253819,57.40491909,2.08687206,6505.81642381,6513.45939104,6498.17345659,6521.10235826,6490.53048936,6528.74532548,6482.88752214,2025-08-26
2025-08-26T02:00:00.000,ES,Minute_5,6508.75,6510.25,6508.75,6510,334,6507.39521144,6506.51399615,6514.37853283,60.73729371,2.04495262,6505.83345291,6513.46393606,6498.20296976,6521.09441921,6490.57248661,6528.72490236,6482.94200346,2025-08-26
2025-08-26T02:05:00.000,ES,Minute_5,6509.75,6511,6508.25,6508.5,729,6507.5004294,6506.59187866,6514.32003997,55.16045435,2.09531315,6505.87160488,6513.47599264,6498.26721712,6521.0803804,6490.66282936,6528.68476816,6483.0584416,2025-08-26
2025-08-26T02:10:00.000,ES,Minute_5,6508.25,6510.5,6508.25,6510,518,6507.73848374,6506.72553048,6514.2770545,59.19530545,2.10636221,6505.89770299,6513.48328811,6498.31211787,6521.06887322,6490.72653275,6528.65445834,6483.14094764,2025-08-26
2025-08-26T02:15:00.000,ES,Minute_5,6510,6510,6506.5,6507.75,826,6507.73958053,6506.76570575,6514.21210868,51.68274736,2.20590777,6505.92106106,6513.4702225,6498.37189963,6521.01938393,6490.82273819,6528.56854536,6483.27357676,2025-08-26
2025-08-26T02:20:00.000,ES,Minute_5,6508,6509.25,6507.25,6507.5,574,6507.71676333,6506.7945016,6514.14532153,50.90963479,2.19120007,6505.9388238,6513.46339283,6498.41425476,6520.98796187,6490.88968573,6528.5125309,6483.3651167,2025-08-26
2025-08-26T02:25:00.000,ES,Minute_5,6507.5,6507.75,6504.25,6504.5,1066,6507.41040492,6506.70452115,6514.04934818,42.66240008,2.28468578,6505.93424223,6513.40917634,6498.45930813,6520.88411044,6490.98437403,6528.35904454,6483.50943993,2025-08-26
2025-08-26T02:30:00.000,ES,Minute_5,6504.5,6505.75,6503.25,6505.5,817,6507.22846159,6506.65728503,6513.96428004,45.81350498,2.30006537,6505.92205747,6513.36016401,6498.48395093,6520.79827055,6491.0458444,6528.23637708,6483.60773786,2025-08-26
2025-08-26T02:35:00.000,ES,Minute_5,6505.5,6507.25,6504.75,6505,630,6507.01622716,6506.59229346,6513.87508323,44.49674599,2.31434641,6505.92129139,6513.33059172,6498.51199106,6520.73989204,6491.10269073,6528.14919237,6483.69339041,2025-08-26
2025-08-26T02:40:00.000,ES,Minute_5,6504.75,6505.5,6502,6505.25,915,6506.84801505,6506.5396545,6513.7892615,45.34264032,2.39903595,6505.89069261,6513.26453199,6498.51685324,6520.63837137,6491.14301386,6528.01221075,6483.76917448,2025-08-26
2025-08-26T02:45:00.000,ES,Minute_5,6505,6505.5,6503.25,6503.5,296,6506.52915647,6506.42045236,6513.68688079,40.6700752,2.38839053,6505.88635784,6513.24738699,6498.52532869,6520.60841614,6491.16429954,6527.96944528,6483.8032704,2025-08-26
2025-08-26T02:50:00.000,ES,Minute_5,6503.5,6506,6503.5,6506,300,6506.47876062,6506.40396403,6513.61039441,48.788999,2.39636263,6505.88174519,6513.22990402,6498.53358635,6520.57806286,6491.18542751,6527.9262217,6483.83726868,2025-08-26
2025-08-26T02:55:00.000,ES,Minute_5,6505.5,6506.25,6503.75,6505.25,532,6506.3617358,6506.35871054,6513.52720641,46.72331332,2.4037653,6505.87672699,6513.20173061,6498.55172336,6520.52673424,6491.22671974,6527.85173786,6483.90171612,2025-08-26
2025-08-26T03:00:00.000,ES,Minute_5,6505.5,6506.25,6502.25,6503.75,599,6506.11299905,6506.25640817,6513.42992077,42.81859737,2.51778207,6505.86421374,6513.1650031,6498.56342439,6520.46579246,6491.26263503,6527.76658181,6483.96184567,2025-08-26
2025-08-26T03:05:00.000,ES,Minute_5,6503.5,6503.5,6500,6502,1613,6505.72128486,6506.0894902,6513.31619022,38.74987894,2.60579763,6505.78745447,6513.04075466,6498.53415428,6520.29405485,6491.28085409,6527.54735504,6484.0275539,2025-08-26
2025-08-26T03:10:00.000,ES,Minute_5,6501.75,6502.25,6496.5,6497.75,2351,6504.96211487,6505.76245137,6513.16130275,31.0366588,2.83038352,6505.58765445,6512.84645735,6498.32885156,6520.10526024,6491.07004867,6527.36406313,6483.81124578,2025-08-26
2025-08-26T03:15:00.000,ES,Minute_5,6497.75,6499.5,6491.75,6496,3500,6504.10858012,6505.37961014,6512.99054352,28.51933771,3.18178469,6505.17413513,6512.59777014,6497.75050013,6520.02140515,6490.32686512,6527.44504015,6482.90323012,2025-08-26
2025-08-26T03:20:00.000,ES,Minute_5,6496,6499.75,6495.25,6497,1323,6503.43157249,6505.05099798,6512.83143364,31.91751241,3.27594293,6505.06295988,6512.491842,6497.63407776,6519.92072413,6490.20519564,6527.34960625,6482.77631352,2025-08-26
2025-08-26T03:25:00.000,ES,Minute_5,6497.5,6498.5,6495.25,6495.5,1015,6502.67618463,6504.67644904,6512.65898156,29.64121464,3.27408986,6504.97232435,6512.41174839,6497.53290031,6519.85117242,6490.09347627,6527.29059646,6482.65405223,2025-08-26
2025-08-26T03:30:00.000,ES,Minute_5,6495.25,6497.75,6495,6497.5,897,6502.18321467,6504.39501966,6512.50814592,36.17703946,3.23665487,6504.89261404,6512.34157005,6497.44365803,6519.79052606,6489.99470201,6527.23948208,6482.545746,2025-08-26
2025-08-26T03:35:00.000,ES,Minute_5,6497.25,6503.25,6496,6503.25,1091,6502.28481327,6504.35011693,6512.41602507,50.43301918,3.52332238,6504.83780375,6512.26439229,6497.41121522,6519.69098083,6489.98462668,6527.11756936,6482.55803815,2025-08-26
2025-08-26T03:40:00.000,ES,Minute_5,6503.5,6505,6503,6504,1160,6502.44816439,6504.33638685,6512.33228353,51.94092303,3.41451364,6504.82769816,6512.21037524,6497.44502108,6519.59305232,6490.06234401,6526.9757294,6482.67966693,2025-08-26
2025-08-26T03:45:00.000,ES,Minute_5,6504.25,6504.25,6502.75,6503.25,503,6502.52452969,6504.29378345,6512.24191255,50.29323334,3.27776267,6504.82054836,6512.18480188,6497.45629484,6519.5490554,6490.09204132,6526.91330892,6482.7277878,2025-08-26
2025-08-26T03:50:00.000,ES,Minute_5,6503.25,6503.25,6497.75,6498,1149,6502.0936221,6504.04696841,6512.10020197,40.58727579,3.4364939,6504.77256877,6512.10795219,6497.43718536,6519.4433356,6490.10180194,6526.77871902,6482.76641853,2025-08-26
2025-08-26T03:55:00.000,ES,Minute_5,6498.25,6500,6495.5,6499.5,1100,6501.84661047,6503.86865592,6511.97482683,43.91749537,3.51245863,6504.69627561,6512.02769413,6497.3648571,6519.35911264,6490.03343858,6526.69053115,6482.70202007,2025-08-26
2025-08-26T04:00:00.000,ES,Minute_5,6499,6500.25,6497.5,6499,688,6501.57550471,6503.67772824,6511.84572407,43.05124673,3.4579973,6504.65706063,6511.97859478,6497.33552647,6519.30012894,6490.01399231,6526.6216631,6482.69245816,2025-08-26
2025-08-26T04:05:00.000,ES,Minute_5,6499,6501.75,6498.25,6499.75,1354,6501.40164712,6503.52369968,6511.72536861,44.80975049,3.46099749,6504.59572645,6511.88805909,6497.3033938,6519.18039174,6490.01106115,6526.47272439,6482.7187285,2025-08-26
2025-08-26T04:10:00.000,ES,Minute_5,6499.75,6503.25,6499.5,6502.5,824,6501.50625215,6503.4835546,6511.6335739,50.80781716,3.48164053,6504.57272896,6511.84037909,6497.30507883,6519.10802922,6490.03742871,6526.37567934,6482.76977858,2025-08-26
2025-08-26T04:15:00.000,ES,Minute_5,6502.5,6504.25,6501,6503.25,718,6501.67232338,6503.47439559,6511.55015525,52.3294584,3.46509477,6504.5603639,6511.80450977,6497.31621803,6519.04865564,6490.07207216,6526.29280151,6482.82792629,2025-08-26
2025-08-26T04:20:00.000,ES,Minute_5,6503,6505.5,6502.5,6502.75,1219,6501.77495925,6503.44598792,6511.46259152,51.19257333,3.43187372,6504.55753148,6511.75974525,6497.35531772,6518.96195901,6490.15310395,6526.16417277,6482.95089019,2025-08-26
2025-08-26T04:25:00.000,ES,Minute_5,6502.5,6502.75,6499.25,6501.5,615,6501.74877265,6503.36967467,6511.36346125,48.36369366,3.43673988,6504.53660949,6511.72304138,6497.35017761,6518.90947326,6490.16374572,6526.09590515,6482.97731384,2025-08-26
2025-08-26T04:30:00.000,ES,Minute_5,6501.5,6503.75,6501,6502.25,506,6501.79650859,6503.32576586,6511.27278005,50.14386599,3.38768703,6504.5265324,6511.69731497,6497.35574984,6518.86809754,6490.18496727,6526.0388801,6483.01418471,2025-08-26
2025-08-26T04:35:00.000,ES,Minute_5,6502.25,6504.25,6500.75,6502.5,533,6501.86350777,6503.29338289,6511.1854887,50.75332877,3.39570939,6504.5177157,6511.67177177,6497.36365963,6518.82582784,6490.20960355,6525.97988392,6483.05554748,2025-08-26
2025-08-26T04:40:00.000,ES,Minute_5,6502.5,6503.5,6500.5,6501,560,6501.78126894,6503.2034463,6511.08414056,47.0378722,3.36744443,6504.50395133,6511.64194515,6497.36595752,6518.77993896,6490.22796371,6525.91793277,6483.0899699,2025-08-26
2025-08-26T04:45:00.000,ES,Minute_5,6500.75,6502.5,6500.25,6502.25,638,6501.82590999,6503.16605625,6510.99623866,50.30286655,3.28762697,6504.48403441,6511.60546099,6497.36260783,6518.72688757,6490.24118125,6525.84831416,6483.11975466,2025-08-26
2025-08-26T04:50:00.000,ES,Minute_5,6502.5,6504.5,6502,6504.25,501,6502.05677571,6503.20856385,6510.92911191,55.074972,3.2313679,6504.47925842,6511.58461273,6497.37390411,6518.68996704,6490.2685498,6525.79532135,6483.1631955,2025-08-26
2025-08-26T04:55:00.000,ES,Minute_5,6504.25,6504.75,6503.25,6503.75,547,6502.21803516,6503.22979664,6510.85767796,53.68702549,3.10769877,6504.47723932,6511.56473703,6497.38974161,6518.65223474,6490.3022439,6525.73973245,6483.21474619,2025-08-26
2025-08-26T05:00:00.000,ES,Minute_5,6503.75,6504,6501.75,6502.75,451,6502.26869848,6503.21098108,6510.77700455,50.92296947,3.04643457,6504.47089394,6511.54443558,6497.3973523,6518.61797722,6490.32381066,6525.69151887,6483.25026902,2025-08-26
2025-08-26T05:05:00.000,ES,Minute_5,6502.75,6504.25,6501,6504,635,6502.43358434,6503.241923,6510.70957167,54.10385749,3.06097496,6504.45965402,6511.5143811,6497.40492694,6518.56910818,6490.35019987,6525.62383525,6483.29547279,2025-08-26
2025-08-26T05:10:00.000,ES,Minute_5,6504.25,6505.25,6503.25,6504.75,363,6502.65419535,6503.30106328,6510.65027245,55.9487223,2.98519103,6504.4595436,6511.50263203,6497.41645516,6518.54572047,6490.37336672,6525.58880891,6483.33027829,2025-08-26
2025-08-26T05:15:00.000,ES,Minute_5,6504.5,6505.75,6503.75,6505.25,481,6502.90141484,6503.37749217,6510.59653839,57.18434085,2.91482024,6504.46195015,6511.48981699,6497.43408331,6518.51768383,6490.40621647,6525.54555068,6483.37834963,2025-08-26
2025-08-26T05:20:00.000,ES,Minute_5,6505.5,6507,6505.25,6506.75,630,6503.26794676,6503.50974738,6510.55826438,60.74196757,2.8316188,6504.47096063,6511.47996284,6497.46195842,6518.48896505,6490.45295622,6525.49796726,6483.44395401,2025-08-26
2025-08-26T05:25:00.000,ES,Minute_5,6506.75,6507.25,6505.25,6505.5,664,6503.48052326,6503.5877965,6510.50793339,56.52679334,2.77221745,6504.48060246,6511.46994324,6497.49126168,6518.45928403,6490.5019209,6525.44862481,6483.51258012,2025-08-26
2025-08-26T05:30:00.000,ES,Minute_5,6505.5,6506.25,6505,6506.25,303,6503.74428295,6503.69219664,6510.46556589,58.39246246,2.66348764,6504.48356924,6511.46366701,6497.50347147,6518.44376478,6490.5233737,6525.42386255,6483.54327593,2025-08-26
2025-08-26T05:35:00.000,ES,Minute_5,6506.25,6507.75,6506.25,6507,539,6504.05435124,6503.82191442,6510.43108265,60.23047323,2.58038138,6504.49584132,6511.46144657,6497.53023606,6518.42705183,6490.5646308,6525.39265709,6483.59902554,2025-08-26
2025-08-26T05:40:00.000,ES,Minute_5,6507,6507.75,6506,6506.25,513,6504.26346065,6503.91713346,6510.38947984,57.49525052,2.52106842,6504.50812431,6511.46030994,6497.55593868,6518.41249557,6490.60375305,6525.36468121,6483.65156742,2025-08-26
2025-08-26T05:45:00.000,ES,Minute_5,6506.25,6506.25,6503.75,6504.5,617,6504.2859882,6503.93999097,6510.33087805,51.60626709,2.51956353,6504.50905482,6511.44244306,6497.57566659,6518.37583129,6490.64227836,6525.30921952,6483.70889012,2025-08-26
2025-08-26T05:50:00.000,ES,Minute_5,6504.75,6505.75,6504.5,6504.5,515,6504.30637028,6503.96195211,6510.27285936,51.60626709,2.42888042,6504.51185678,6511.42969345,6497.59402011,6518.34753011,6490.67618345,6525.26536678,6483.75834678,2025-08-26
2025-08-26T05:55:00.000,ES,Minute_5,6504.75,6505.75,6504.75,6505,497,6504.37243025,6504.00265987,6510.2203931,53.19482679,2.34467468,6504.51520848,6511.41820311,6497.61221384,6518.32119774,6490.70921921,6525.22419238,6483.80622458,2025-08-26
2025-08-26T06:00:00.000,ES,Minute_5,6505.25,6506.75,6504.5,6506.25,715,6504.55124642,6504.09079085,6510.1808867,56.99543956,2.3379122,6504.52236906,6511.40460602,6497.6401321,6518.28684298,6490.75789515,6525.16907993,6483.87565819,2025-08-26
2025-08-26T06:05:00.000,ES,Minute_5,6506.25,6508.5,6505.75,6508.25,1499,6504.90350867,6504.2538971,6510.1616739,62.27389011,2.36734705,6504.55962724,6511.40566559,6497.7135889,6518.25170393,6490.86755056,6525.09774227,6484.02151222,2025-08-26
2025-08-26T06:10:00.000,ES,Minute_5,6508,6508.25,6506,6507.25,837,6505.12698403,6504.37139133,6510.13270202,58.41326097,2.35896511,6504.57774551,6511.40286739,6497.75262363,6518.22798927,6490.92750175,6525.05311115,6484.10237987,2025-08-26
2025-08-26T06:15:00.000,ES,Minute_5,6507,6509.75,6506.75,6508.75,1143,6505.47203317,6504.54310147,6510.11894379,62.19884666,2.40475332,6504.61635855,6511.42002562,6497.81269148,6518.22369269,6491.00902442,6525.02735976,6484.20535735,2025-08-26
2025-08-26T06:20:00.000,ES,Minute_5,6509,6509.75,6508.75,6509.25,464,6505.83183954,6504.72768573,6510.11029758,63.39498719,2.3044138,6504.63503171,6511.43199636,6497.83806707,6518.228961,6491.04110242,6525.02592565,6484.24413778,2025-08-26
2025-08-26T06:25:00.000,ES,Minute_5,6509.25,6509.25,6507,6507.5,590,6505.99071196,6504.83640393,6510.08432447,56.63960258,2.3005271,6504.65198328,6511.43652632,6497.86744024,6518.22106936,6491.08289721,6525.00561239,6484.29835417,2025-08-26
2025-08-26T06:30:00.000,ES,Minute_5,6507.75,6509.5,6507.25,6509.5,354,6506.32492987,6505.01929005,6510.0785103,61.66701416,2.29691802,6504.66356821,6511.44151087,6497.88562555,6518.21945352,6491.10768289,6524.99739618,6484.32974024,2025-08-26
2025-08-26T06:35:00.000,ES,Minute_5,6509.25,6510,6508.25,6510,588,6506.67493655,6505.21461201,6510.0777291,62.82739066,2.25785245,6504.68582614,6511.45476897,6497.91688331,6518.2237118,6491.14794047,6524.99265464,6484.37899764,2025-08-26
2025-08-26T06:40:00.000,ES,Minute_5,6509.75,6510.25,6509.25,6509.75,821,6506.96779973,6505.39247036,6510.07446811,61.81974423,2.16800584,6504.72024829,6511.47917373,6497.96132286,6518.23809917,6491.20239742,6524.99702461,6484.44347198,2025-08-26
2025-08-26T06:45:00.000,ES,Minute_5,6509.5,6510.25,6508.25,6508.5,563,6507.11372357,6505.51433427,6510.05880176,56.90538187,2.15600543,6504.74098818,6511.49127381,6497.99070256,6518.24155943,6491.24041693,6524.99184506,6484.49013131,2025-08-26
2025-08-26T06:50:00.000,ES,Minute_5,6508.75,6509.75,6508,6509.25,537,6507.31717847,6505.66083097,6510.05075399,59.01083223,2.12700504,6504.75934173,6511.50055028,6498.01813318,6518.24175884,6491.27692462,6524.98296739,6484.53571607,2025-08-26
2025-08-26T06:55:00.000,ES,Minute_5,6509,6509.25,6507.75,6509,646,6507.47744718,6505.79177877,6510.04029872,57.99372578,2.08221896,6504.7794212,6511.50865351,6498.05018889,6518.23788582,6491.32095658,6524.96711813,6484.59172427,2025-08-26
2025-08-26T07:00:00.000,ES,Minute_5,6509,6509.25,6508.5,6508.5,401,6507.57483317,6505.89798353,6510.02497237,55.91785714,1.98706047,6504.79269438,6511.5150383,6498.07035046,6518.23738222,6491.34800653,6524.95972614,6484.62566261,2025-08-26
2025-08-26T07:05:00.000,ES,Minute_5,6508.5,6509.5,6507,6508.25,798,6507.63913477,6505.99021947,6510.00731095,54.86047227,2.023699,6504.8148239,6511.52143029,6498.10821751,6518.22803668,6491.40161112,6524.93464306,6484.69500474,2025-08-26
2025-08-26T07:10:00.000,ES,Minute_5,6508.25,6508.25,6506.75,6508.25,439,6507.69731241,6506.07883831,6509.98982527,54.86047227,1.98629193,6504.8241753,6511.52086919,6498.1274814,6518.21756309,6491.4307875,6524.91425699,6484.7340936,2025-08-26
2025-08-26T07:15:00.000,ES,Minute_5,6508.25,6508.25,6506.5,6507,621,6507.63090171,6506.1149623,6509.96007576,49.43928826,1.96941394,6504.83681705,6511.51936271,6498.15427139,6518.20190837,6491.47172572,6524.88445403,6484.78918006,2025-08-26
2025-08-26T07:20:00.000,ES,Minute_5,6506.75,6506.75,6505,6505.25,512,6507.40414916,6506.08104221,6509.91320934,43.0286015,1.97159866,6504.84091378,6511.51022292,6498.17160464,6518.17953206,6491.50229551,6524.8488412,6484.83298637,2025-08-26
2025-08-26T07:25:00.000,ES,Minute_5,6505.25,6506.25,6504.5,6505.25,859,6507.1989921,6506.04845232,6509.86680925,43.0286015,1.95577018,6504.84448266,6511.4913671,6498.19759822,6518.13825154,6491.55071378,6524.78513598,6484.90382934,2025-08-26
2025-08-26T07:30:00.000,ES,Minute_5,6505.5,6506.25,6505,6505,541,6506.98956428,6506.00733654,6509.81838328,42.1236411,1.90535803,6504.84698951,6511.47987497,6498.21410406,6518.11276043,6491.5812186,6524.74564588,6484.94833315,2025-08-26
2025-08-26T07:35:00.000,ES,Minute_5,6505,6505,6501.5,6502.25,1344,6506.53817721,6505.85999001,6509.74307599,33.72201682,2.01926102,6504.82546697,6511.4275969,6498.22333703,6518.02972684,6491.6212071,6524.63185678,6485.01907716,2025-08-26
2025-08-26T07:40:00.000,ES,Minute_5,6502,6503,6501.25,6502.5,777,6506.1535889,6505.7282257,6509.67100558,34.99142129,2.00002809,6504.8097407,6511.39519183,6498.22428958,6517.98064295,6491.63883845,6524.56609408,6485.05338732,2025-08-26
2025-08-26T07:45:00.000,ES,Minute_5,6502.5,6503.75,6502.25,6503,695,6505.8532471,6505.62123645,6509.60462741,37.56691339,1.9643118,6504.79958846,6511.36894681,6498.23023011,6517.93830516,6491.66087176,6524.50766351,6485.09151341,2025-08-26
2025-08-26T07:50:00.000,ES,Minute_5,6503,6503.25,6500.75,6501.5,695,6505.43865214,6505.45961934,6509.52398435,33.30412723,2.00257524,6504.78323179,6511.33909136,6498.22737223,6517.89495092,6491.67151266,6524.45081049,6485.11565309,2025-08-26
2025-08-26T07:55:00.000,ES,Minute_5,6501.5,6504.25,6501.5,6503.5,984,6505.2540186,6505.38277152,6509.46404421,42.64861247,2.05596273,6504.77050266,6511.30373582,6498.23726949,6517.83696899,6491.70403632,6524.37020215,6485.17080316,2025-08-26
2025-08-26T08:00:00.000,ES,Minute_5,6503.75,6506.75,6503.5,6506,1892,6505.32506445,6505.40697656,6509.42957611,51.74895682,2.1412511,6504.78707402,6511.27608865,6498.2980594,6517.76510327,6491.80904477,6524.2541179,6485.32003014,2025-08-26
2025-08-26T08:05:00.000,ES,Minute_5,6505.75,6506.5,6504,6504,1137,6505.19886783,6505.35180101,6509.37555048,45.52535363,2.16687602,6504.78899755,6511.2509221,6498.32707299,6517.71284665,6491.86514844,6524.1747712,6485.40322389,2025-08-26
2025-08-26T08:10:00.000,ES,Minute_5,6504.25,6505,6502.75,6503,1213,6504.98945185,6505.25957352,6509.31211216,42.75651717,2.17281345,6504.77856287,6511.21273836,6498.34438738,6517.64691385,6491.91021189,6524.08108934,6485.4760364,2025-08-26
2025-08-26T08:15:00.000,ES,Minute_5,6503.25,6504,6501.25,6501.25,1265,6504.63331358,6505.10233534,6509.23189214,38.35966818,2.21404106,6504.7619932,6511.1692107,6498.3547757,6517.5764282,6491.94755819,6523.98364571,6485.54034069,2025-08-26
2025-08-26T08:20:00.000,ES,Minute_5,6501.25,6505.25,6499.75,6504.75,2692,6504.64442657,6505.08851827,6509.1872962,49.53676464,2.44875241,6504.71753727,6511.07559954,6498.359475,6517.4336618,6492.00141273,6523.79172407,6485.64335047,2025-08-26
2025-08-26T08:25:00.000,ES,Minute_5,6504.5,6506.75,6503.5,6506,950,6504.7735288,6505.12426265,6509.15558181,52.826697,2.50598438,6504.72363053,6511.06104861,6498.38621245,6517.39846669,6492.04879437,6523.73588477,6485.71137629,2025-08-26
2025-08-26T08:30:00.000,ES,Minute_5,6506,6506.25,6504.25,6504.75,851,6504.77128796,6505.10958568,6509.11174518,49.36107515,2.46984264,6504.72839386,6511.04718668,6498.40960104,6517.3659795,6492.09080822,6523.68477232,6485.7720154,2025-08-26
2025-08-26T08:35:00.000,ES,Minute_5,6504.75,6508.75,6504,6508,2200,6505.07878435,6505.22293526,6509.10068304,57.21944035,2.63271103,6504.76515799,6511.04354744,6498.48676853,6517.32193689,6492.20837908,6523.60032635,6485.92998962,2025-08-26
2025-08-26T08:40:00.000,ES,Minute_5,6508.25,6508.25,6505.5,6507.75,1191,6505.33318584,6505.32203584,6509.0872434,56.49319197,2.64108881,6504.78236599,6511.03809995,6498.52663202,6517.29383392,6492.27089805,6523.54956789,6486.01516409,2025-08-26
2025-08-26T08:45:00.000,ES,Minute_5,6507.75,6508.25,6506,6507.25,1395,6505.51573957,6505.39764228,6509.06896237,54.98991401,2.61315389,6504.80574884,6511.03640308,6498.5750946,6517.26705732,6492.34444036,6523.49771156,6486.11378612,2025-08-26
