#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=YM, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-08-14T09:00:00.000,YM,Minute_5,45195,45217,45194,45214,288,45288.17078208,45326.85621797,45311.93266701,31.16315735,28.6939449,45306.9846736,45384.59655105,45229.37279616,45462.20842849,45151.76091872,45539.82030593,45074.14904128,2025-08-14
2025-08-14T09:05:00.000,YM,Minute_5,45213,45217,45180,45201,531,45279.86880283,45321.92068001,45310.82885938,29.54331344,29.28723455,45303.38783108,45382.23632656,45224.53933559,45461.08482204,45145.69084011,45539.93331753,45066.84234463,2025-08-14
2025-08-14T09:10:00.000,YM,Minute_5,45200,45216,45198,45215,202,45273.69082161,45317.72771217,45309.87533839,33.54922304,28.48100351,45302.22468049,45381.28997285,45223.15938813,45460.35526521,45144.09409578,45539.42055757,45065.02880342,2025-08-14
2025-08-14T09:15:00.000,YM,Minute_5,45218,45223,45202,45209,215,45267.52979098,45313.46388032,45308.87160368,32.69135642,27.94664612,45301.09022198,45380.27993451,45221.90050946,45459.46964703,45142.71079694,45538.65935956,45063.52108441,2025-08-14
2025-08-14T09:20:00.000,YM,Minute_5,45206,45216,45201,45201,147,45261.19362041,45309.05353207,45307.79825439,31.53355609,27.02188568,45300.2920944,45379.59875028,45220.98543851,45458.90540616,45141.67878263,45538.21206205,45062.37212674,2025-08-14
2025-08-14T09:25:00.000,YM,Minute_5,45202,45206,45183,45186,204,45254.03232323,45304.22790336,45306.58633146,29.42899238,26.73460813,45299.03107147,45378.70057373,45219.36156921,45458.37007599,45139.69206695,45538.03957825,45060.0225647,2025-08-14
2025-08-14T09:30:00.000,YM,Minute_5,45185,45210,45159,45189,699,45247.83876863,45299.70916206,45305.41631821,30.42906525,28.46785041,45294.46025878,45375.81153136,45213.1089862,45457.16280395,45131.75771361,45538.51407653,45050.40644103,2025-08-14
2025-08-14T09:35:00.000,YM,Minute_5,45191,45224,45137,45223,4237,45245.47317162,45296.70095962,45304.59625534,40.68775782,32.64871824,45270.12928927,45359.00782168,45181.25075686,45447.88635409,45092.37222445,45536.7648865,45003.49369204,2025-08-14
2025-08-14T09:40:00.000,YM,Minute_5,45224,45257,45188,45200,2224,45241.14239337,45292.90876513,45303.55549658,36.7409321,35.24523836,45266.12478408,45351.92501601,45180.32455214,45437.72524794,45094.52432021,45523.52547988,45008.72408827,2025-08-14
2025-08-14T09:45:00.000,YM,Minute_5,45198,45214,45146,45174,1466,45234.74787972,45288.2456763,45302.26638716,32.86043235,37.58486419,45261.21027929,45346.97585851,45175.44470006,45432.74143773,45089.67912084,45518.50701696,45003.91354162,2025-08-14
2025-08-14T09:50:00.000,YM,Minute_5,45174,45196,45143,45181,1121,45229.62903403,45284.0399635,45301.05975645,34.85535289,38.68594532,45257.65830267,45343.36494482,45171.95166051,45429.07158697,45086.24501836,45514.77822912,45000.53837621,2025-08-14
2025-08-14T09:55:00.000,YM,Minute_5,45178,45234,45176,45195,1553,45226.33103079,45280.54820023,45300.00443549,38.77367328,40.06552066,45254.87140648,45339.06462853,45170.67818443,45423.25785057,45086.48496239,45507.45107262,45002.29174034,2025-08-14
2025-08-14T10:00:00.000,YM,Minute_5,45196,45237,45161,45236,1189,45227.251885,45278.80121198,45299.36757543,48.5362251,42.63226918,45252.62814155,45335.95004859,45169.30623451,45419.27195564,45085.98432746,45502.59386268,45002.66242042,2025-08-14
2025-08-14T10:05:00.000,YM,Minute_5,45237,45276,45214,45271,1033,45231.41837214,45278.4952821,45299.085311,55.11566353,44.01567852,45252.49846786,45334.46393722,45170.5329985,45416.42940658,45088.56752914,45498.39487594,45006.60205978,2025-08-14
2025-08-14T10:10:00.000,YM,Minute_5,45272,45280,45245,45272,1203,45235.28328908,45278.24056516,45298.81580542,55.29153428,43.37170149,45252.97735186,45333.43873187,45172.51597186,45413.90011187,45092.05459185,45494.36149188,45011.59321185,2025-08-14
2025-08-14T10:15:00.000,YM,Minute_5,45273,45285,45233,45248,1000,45236.49440441,45277.05466064,45298.31017551,50.20691705,43.98800852,45253.15900727,45332.4360611,45173.88195344,45411.71311494,45094.6048996,45490.99016877,45015.32784577,2025-08-14
2025-08-14T10:20:00.000,YM,Minute_5,45248,45276,45234,45274,884,45240.06636589,45276.93487003,45298.06828322,55.0314502,43.84600792,45253.11998341,45331.36811421,45174.87185262,45409.61624501,45096.62372182,45487.86437581,45018.37559102,2025-08-14
2025-08-14T10:25:00.000,YM,Minute_5,45275,45281,45192,45205,1172,45236.726712,45274.11389473,45297.14223065,43.09718664,47.07129306,45252.28724775,45329.45975599,45175.11473951,45406.63226423,45097.94223127,45483.80477247,45020.76972303,2025-08-14
2025-08-14T10:30:00.000,YM,Minute_5,45206,45231,45181,45221,836,45235.2289299,45272.0309969,45296.38459651,46.02045995,47.28048642,45251.13228593,45327.78607164,45174.47850022,45404.43985734,45097.82471452,45481.09364305,45021.17092881,2025-08-14
2025-08-14T10:35:00.000,YM,Minute_5,45221,45268,45215,45248,917,45236.44522229,45271.08860486,45295.90315774,50.6297057,47.6890231,45251.09180113,45326.80083891,45175.38276335,45402.5098767,45099.67372557,45478.21891448,45023.96468779,2025-08-14
2025-08-14T10:40:00.000,YM,Minute_5,45250,45278,45242,45274,601,45240.02186779,45271.20277722,45295.68521588,54.64587273,46.85409288,45251.21872402,45326.332402,45176.10504604,45401.44607998,45100.99136806,45476.55975796,45025.87769008,2025-08-14
2025-08-14T10:45:00.000,YM,Minute_5,45275,45283,45239,45251,902,45241.06740419,45270.41051145,45295.24058686,50.71556555,46.6502291,45251.29438873,45325.53585907,45177.05291839,45399.7773294,45102.81144806,45474.01879974,45028.56997772,2025-08-14
2025-08-14T10:50:00.000,YM,Minute_5,45252,45312,45252,45304,1170,45247.06098474,45271.72774629,45295.3277452,58.17983906,47.67521274,45252.52031198,45326.03370157,45179.0069224,45399.54709116,45105.49353281,45473.06048075,45031.98014322,2025-08-14
2025-08-14T10:55:00.000,YM,Minute_5,45302,45304,45260,45285,834,45250.67422429,45272.24822683,45295.22498157,54.96592875,47.41269754,45253.08339346,45325.95156515,45180.21522177,45398.81973684,45107.34705007,45471.68790853,45034.47887838,2025-08-14
2025-08-14T11:00:00.000,YM,Minute_5,45286,45300,45259,45273,648,45252.80048864,45272.27770813,45295.00383747,52.9754912,46.95464772,45253.47503856,45325.84144023,45181.10863689,45398.20784191,45108.74223522,45470.57424358,45036.37583355,2025-08-14
2025-08-14T11:05:00.000,YM,Minute_5,45271,45275,45241,45255,780,45253.00996592,45271.60015095,45294.60578934,50.04785952,46.02931574,45253.4921798,45325.18580621,45181.7985534,45396.87943261,45110.104927,45468.57305902,45038.41130059,2025-08-14
2025-08-14T11:10:00.000,YM,Minute_5,45254,45263,45222,45235,725,45251.29473107,45270.16485091,45294.01269691,46.94358666,45.6700789,45253.34934353,45324.44563412,45182.25305295,45395.54192471,45111.15676236,45466.6382153,45040.06047177,2025-08-14
2025-08-14T11:15:00.000,YM,Minute_5,45234,45251,45218,45235,716,45249.74285192,45268.78583715,45293.42550589,46.94358666,44.76507326,45252.97921698,45323.54588263,45182.41255133,45394.11254828,45111.84588568,45464.67921393,45041.27922003,2025-08-14
2025-08-14T11:20:00.000,YM,Minute_5,45236,45246,45213,45218,674,45246.71972316,45266.7942357,45292.67500335,44.23860635,43.92471089,45252.64644017,45322.72400059,45182.56887974,45392.80156102,45112.49131932,45462.87912144,45042.41375889,2025-08-14
2025-08-14T11:25:00.000,YM,Minute_5,45218,45239,45204,45230,627,45245.12736858,45265.35132449,45292.05137147,46.57862805,43.28723154,45252.21009805,45321.89662912,45182.52356698,45391.58316018,45112.83703592,45461.26969125,45043.15050485,2025-08-14
2025-08-14T11:30:00.000,YM,Minute_5,45226,45227,45169,45176,1409,45238.54380966,45261.84735098,45290.89663146,38.70687331,44.55242929,45250.24299821,45319.75958451,45180.7264119,45389.27617082,45111.2098256,45458.79275712,45041.6932393,2025-08-14
2025-08-14T11:35:00.000,YM,Minute_5,45176,45224,45164,45189,821,45233.8253516,45258.99059212,45289.88273463,41.27968224,45.65582719,45249.20605215,45318.57221731,45179.83988699,45387.93838247,45110.47372183,45457.30454763,45041.10755667,2025-08-14
2025-08-14T11:40:00.000,YM,Minute_5,45187,45190,45159,45163,837,45227.08008002,45255.22625517,45288.62021985,37.8570719,44.60898239,45247.87620172,45317.34762201,45178.40478143,45386.8190423,45108.93336114,45456.29046258,45039.46194086,2025-08-14
2025-08-14T11:45:00.000,YM,Minute_5,45162,45195,45152,45192,626,45223.73912002,45252.74679419,45287.65882463,43.48553787,44.49405508,45246.86955346,45316.44921196,45177.28989495,45386.02887047,45107.71023644,45455.60852898,45038.13057793,2025-08-14
2025-08-14T11:50:00.000,YM,Minute_5,45191,45221,45164,45211,905,45222.52587049,45251.109665,45286.89605026,46.88018893,45.38733686,45245.92261504,45315.23631285,45176.60891722,45384.55001067,45107.29521941,45453.86370848,45037.98152159,2025-08-14
2025-08-14T11:55:00.000,YM,Minute_5,45213,45213,45181,45196,670,45219.99959711,45248.94850167,45285.99161195,44.60238686,44.43109851,45245.25567667,45314.34092752,45176.17042581,45383.42617838,45107.08517496,45452.51142923,45037.9999241,2025-08-14
2025-08-14T12:00:00.000,YM,Minute_5,45192,45215,45175,45203,670,45218.38058786,45247.14659964,45285.16582476,45.92286664,44.11459148,45244.57807685,45313.46226265,45175.69389106,45382.34644844,45106.80970527,45451.23063423,45037.92551948,2025-08-14
2025-08-14T12:05:00.000,YM,Minute_5,45204,45205,45164,45176,679,45214.3443414,45244.35653691,45284.07959765,41.78556324,43.89212066,45243.76130791,45312.55636712,45174.96624871,45381.35142632,45106.1711895,45450.14648552,45037.3761303,2025-08-14
2025-08-14T12:10:00.000,YM,Minute_5,45174,45178,45154,45166,725,45209.74011841,45241.28373154,45282.90467628,40.33611289,42.4712549,45242.66199934,45311.59645521,45173.72754347,45380.53091109,45104.7930876,45449.46536696,45035.85863173,2025-08-14
2025-08-14T12:15:00.000,YM,Minute_5,45160,45167,45109,45117,963,45200.90772618,45236.40985972,45281.25388348,34.09516396,43.58045097,45240.6056199,45310.57512521,45170.63611459,45380.54463052,45100.66660928,45450.51413583,45030.69710397,2025-08-14
2025-08-14T12:20:00.000,YM,Minute_5,45115,45149,45112,45135,736,45194.63079988,45232.43300247,45279.79862096,37.89647944,43.11041876,45239.09910871,45309.7520857,45168.44613172,45380.40506269,45097.79315473,45451.05803968,45027.14017775,2025-08-14
2025-08-14T12:25:00.000,YM,Minute_5,45135,45165,45119,45154,749,45190.76119989,45229.35719846,45278.54689339,41.71784026,43.31681742,45237.82439295,45308.82333246,45166.82545343,45379.82227197,45095.82651392,45450.82121149,45024.8275744,2025-08-14
2025-08-14T12:30:00.000,YM,Minute_5,45154,45174,45138,45147,619,45186.59346657,45226.1275044,45277.23796908,40.7236318,42.79418761,45236.8915909,45308.03314669,45165.75003511,45379.17470247,45094.60847933,45450.31625826,45023.46692354,2025-08-14
2025-08-14T12:35:00.000,YM,Minute_5,45144,45155,45124,45136,429,45181.77504118,45222.59309246,45275.83261615,39.14489374,41.95174563,45236.11966741,45307.52105749,45164.71827733,45378.92244756,45093.31688726,45450.32383764,45021.91549718,2025-08-14
2025-08-14T12:40:00.000,YM,Minute_5,45135,45147,45119,45139,391,45177.70122773,45219.31493197,45274.47109758,39.82999829,40.95519237,45235.39837033,45307.06430966,45163.732431,45378.73024899,45092.06649167,45450.39618832,45020.40055233,2025-08-14
2025-08-14T12:45:00.000,YM,Minute_5,45141,45145,45118,45142,400,45174.30111081,45216.28297386,45273.15297721,40.55075855,39.95839292,45234.66276744,45306.59893992,45162.72659495,45378.53511241,45090.79042247,45450.4712849,45018.85424998,2025-08-14
2025-08-14T12:50:00.000,YM,Minute_5,45140,45161,45130,45152,443,45172.17719549,45213.76207292,45271.94747495,43.00171733,39.31850771,45233.97632759,45306.04696052,45161.90569465,45378.11759346,45089.83506172,45450.18822639,45017.76442878,2025-08-14
2025-08-14T12:55:00.000,YM,Minute_5,45153,45180,45153,45179,526,45172.8269864,45212.39885437,45271.02262445,49.1031151,38.51004287,45233.36446465,45305.38375939,45161.34516991,45377.40305413,45089.32587518,45449.42234887,45017.30658044,2025-08-14
2025-08-14T13:00:00.000,YM,Minute_5,45181,45187,45156,45178,492,45173.31965436,45211.04987969,45270.0970262,48.89435514,37.97361124,45232.87494561,45304.78201958,45160.96787164,45376.68909356,45089.06079766,45448.59616753,45017.15372369,2025-08-14
2025-08-14T13:05:00.000,YM,Minute_5,45178,45198,45172,45197,383,45175.57492537,45210.49890402,45269.3696926,52.98431649,37.11835329,45232.5708012,45304.33782238,45160.80378002,45376.10484356,45089.03675885,45447.87186474,45017.26973767,2025-08-14
2025-08-14T13:10:00.000,YM,Minute_5,45197,45211,45193,45205,395,45178.37731343,45210.28326072,45268.72919815,54.63070904,35.75275663,45232.36802157,45303.93435915,45160.80168398,45375.50069674,45089.2353464,45447.06703432,45017.66900881,2025-08-14
2025-08-14T13:15:00.000,YM,Minute_5,45203,45207,45194,45203,247,45180.7223312,45209.99764266,45268.07517628,54.12046627,34.12755973,45232.23527702,45303.67962821,45160.79092582,45375.12397941,45089.34657463,45446.56833061,45017.90222343,2025-08-14
2025-08-14T13:20:00.000,YM,Minute_5,45203,45229,45201,45213,529,45183.7963949,45210.11538216,45267.52716457,56.3173337,33.68987689,45232.08425833,45303.2275994,45160.94091727,45374.37094046,45089.7975762,45445.51428153,45018.65423514,2025-08-14
2025-08-14T13:25:00.000,YM,Minute_5,45213,45225,45200,45217,462,45186.958643,45210.38536717,45267.02440672,57.20015285,33.0691714,45231.92937734,45302.81966665,45161.03908804,45373.70995596,45090.14879873,45444.60024526,45019.25850942,2025-08-14
2025-08-14T13:30:00.000,YM,Minute_5,45218,45242,45218,45240,300,45192.01020081,45211.54672532,45266.75550715,61.9606102,32.49280201,45231.93282696,45302.64620586,45161.21944805,45373.35958477,45090.50606914,45444.07296368,45019.79269024,2025-08-14
2025-08-14T13:35:00.000,YM,Minute_5,45241,45252,45231,45245,332,45197.05684835,45212.85861845,45266.53903444,62.92600011,31.67188758,45231.98399414,45302.50623383,45161.46175446,45373.02847351,45090.93951477,45443.5507132,45020.41727509,2025-08-14
2025-08-14T13:40:00.000,YM,Minute_5,45244,45246,45222,45238,441,45200.95619613,45213.84455498,45266.25506395,60.60697968,31.12389561,45231.99483021,45302.26121052,45161.7284499,45372.52759083,45091.46206959,45442.79397114,45021.19568928,2025-08-14
2025-08-14T13:45:00.000,YM,Minute_5,45236,45244,45209,45244,347,45205.05560602,45215.02712145,45266.03362052,61.90297491,31.40076021,45231.95869669,45302.02879556,45161.88859781,45372.09889444,45091.81849893,45442.16899332,45021.74840006,2025-08-14
2025-08-14T13:50:00.000,YM,Minute_5,45244,45257,45234,45242,386,45208.57411973,45216.08488139,45265.79448002,61.18043784,30.80070591,45232.04001501,45301.8981159,45162.18191412,45371.7562168,45092.32381323,45441.61431769,45022.46571234,2025-08-14
2025-08-14T13:55:00.000,YM,Minute_5,45241,45241,45217,45239,257,45211.47182262,45216.9835135,45265.52786828,60.04823356,30.38636977,45232.03173855,45301.74509457,45162.31838253,45371.45845059,45092.60502651,45441.17180661,45022.8916705,2025-08-14
2025-08-14T14:00:00.000,YM,Minute_5,45237,45244,45223,45240,230,45214.18879189,45217.88612081,45265.27385964,60.3118886,29.71591479,45232.03079464,45301.61496975,45162.44661953,45371.19914486,45092.86244442,45440.78331997,45023.27826931,2025-08-14
2025-08-14T14:05:00.000,YM,Minute_5,45240,45255,45236,45253,314,45217.88509742,45219.26313568,45265.15173168,63.66857349,28.95049231,45232.09529946,45301.5099952,45162.68060372,45370.92469094,45093.26590798,45440.33938668,45023.85121224,2025-08-14
2025-08-14T14:10:00.000,YM,Minute_5,45253,45268,45249,45263,292,45222.18175481,45220.97830683,45265.13032142,66.0474089,28.23974286,45232.22138849,45301.4985415,45162.94423547,45370.77569452,45093.66708246,45440.05284753,45024.38992944,2025-08-14
2025-08-14T14:15:00.000,YM,Minute_5,45264,45266,45232,45235,282,45223.40254007,45221.52817715,45264.83051723,55.15739558,28.65118979,45232.28259273,45301.4118652,45163.15332027,45370.54113766,45094.02404781,45439.67041012,45024.89477535,2025-08-14
2025-08-14T14:20:00.000,YM,Minute_5,45236,45248,45221,45247,437,45225.64991721,45222.52707216,45264.65309914,58.32856185,28.53324767,45232.27725911,45301.16853261,45163.38598561,45370.05980611,45094.49471211,45438.95107961,45025.60343861,2025-08-14
2025-08-14T14:25:00.000,YM,Minute_5,45247,45266,45244,45259,340,45228.82611557,45223.95738306,45264.5968494,61.27756684,28.06658712,45232.39917073,45301.12743458,45163.67090687,45369.85569844,45094.94264302,45438.58396229,45026.21437916,2025-08-14
2025-08-14T14:30:00.000,YM,Minute_5,45259,45259,45242,45245,237,45230.36648551,45224.78258372,45264.40185587,56.27403627,27.27611661,45232.45986869,45301.06764915,45163.85208823,45369.6754296,45095.24430778,45438.28321006,45026.63652732,2025-08-14
2025-08-14T14:35:00.000,YM,Minute_5,45246,45254,45239,45251,266,45232.33158213,45225.8107177,45264.26850407,57.86205738,26.39925114,45232.5196928,45300.99121227,45164.04817333,45369.46273174,45095.57665386,45437.93425121,45027.10513439,2025-08-14
2025-08-14T14:40:00.000,YM,Minute_5,45249,45262,45243,45259,275,45234.87143145,45227.11225818,45264.21608115,59.95056788,25.8707332,45232.60071332,45300.93743665,45164.26398999,45369.27415997,45095.92726666,45437.6108833,45027.59054334,2025-08-14
2025-08-14T14:45:00.000,YM,Minute_5,45258,45295,45256,45295,599,45240.59796179,45229.77452256,45264.5223888,67.70709979,26.80853797,45233.01530722,45301.17775229,45164.85286216,45369.34019736,45096.69041709,45437.50264243,45028.52797202,2025-08-14
2025-08-14T14:50:00.000,YM,Minute_5,45292,45299,45263,45297,508,45245.96958448,45232.4108158,45264.84554911,68.07700212,27.46507097,45233.38210797,45301.40905499,45165.35516095,45369.43600201,45097.32821393,45437.46294904,45029.30126691,2025-08-14
2025-08-14T14:55:00.000,YM,Minute_5,45298,45302,45275,45280,704,45249.21057643,45234.27705831,45264.99633967,61.61630639,27.43185162,45233.97899058,45301.88868906,45166.06929209,45369.79838755,45098.15959361,45437.70808604,45030.24989512,2025-08-14
2025-08-14T15:00:00.000,YM,Minute_5,45279,45285,45276,45284,219,45252.52385487,45236.2269776,45265.18543081,62.51767239,26.11529079,45234.13457735,45301.9857889,45166.2833658,45369.83700045,45098.43215426,45437.68821199,45030.58094271,2025-08-14
2025-08-14T15:05:00.000,YM,Minute_5,45283,45293,45271,45291,475,45256.18824964,45238.37493926,45265.4422922,64.10620634,25.82134145,45234.49535316,45302.23963874,45166.75106758,45369.98392433,45099.00678199,45437.72820991,45031.26249641,2025-08-14
2025-08-14T15:10:00.000,YM,Minute_5,45289,45309,45275,45307,357,45261.02746396,45241.06611811,45265.85580173,67.49699052,26.40553134,45234.82828132,45302.54898445,45167.1075782,45370.26968757,45099.38687507,45437.9903907,45031.66617195,2025-08-14
2025-08-14T15:15:00.000,YM,Minute_5,45306,45333,45306,45331,490,45267.69151501,45244.59293701,45266.50400271,71.80028829,26.44799339,45235.43652215,45303.28696313,45167.58608117,45371.13740411,45099.73564019,45438.98784509,45031.88519921,2025-08-14
2025-08-14T15:20:00.000,YM,Minute_5,45330,45374,45328,45370,771,45277.43518025,45249.51086105,45267.53381362,77.10494777,27.84456529,45236.73927996,45305.315078,45168.16348193,45373.89087603,45099.5876839,45442.46667407,45031.01188586,2025-08-14
2025-08-14T15:25:00.000,YM,Minute_5,45368,45377,45359,45359,645,45285.20325832,45253.80455277,45268.44392493,72.93744271,27.14138206,45237.95698441,45307.35365952,45168.5603093,45376.75033463,45099.16363419,45446.14700974,45029.76695909,2025-08-14
2025-08-14T15:30:00.000,YM,Minute_5,45360,45361,45333,45339,796,45290.32675753,45257.1455507,45269.14597543,65.95708998,27.20271191,45239.24247897,45309.27616274,45169.20879519,45379.30984652,45099.17511141,45449.3435303,45029.14142764,2025-08-14
2025-08-14T15:35:00.000,YM,Minute_5,45339,45344,45325,45329,616,45294.00992348,45259.96337224,45269.74153786,62.72472572,26.61680392,45240.06940202,45310.35040788,45169.78839616,45380.63141374,45099.5073903,45450.9124196,45029.22638444,2025-08-14
2025-08-14T15:40:00.000,YM,Minute_5,45328,45354,45327,45344,498,45298.77088315,45263.25892627,45270.48042803,65.45916092,26.64417506,45240.78166044,45311.32781064,45170.23551023,45381.87396085,45099.68936002,45452.42011106,45029.14320981,2025-08-14
2025-08-14T15:45:00.000,YM,Minute_5,45345,45350,45331,45346,485,45303.26889428,45266.50367426,45271.23186656,65.81920228,26.09816256,45241.45820373,45312.2391867,45170.67722076,45383.02016967,45099.89623778,45453.80115264,45029.11525481,2025-08-14
2025-08-14T15:50:00.000,YM,Minute_5,45347,45365,45341,45353,518,45308.00519006,45269.89568704,45272.04547983,67.11136754,25.94829381,45242.26430002,45313.42300669,45171.10559336,45384.58171335,45099.94688669,45455.74042002,45028.78818003,2025-08-14
2025-08-14T15:55:00.000,YM,Minute_5,45355,45366,45338,45352,862,45312.19517196,45273.11546402,45272.84104719,66.72330648,26.09484425,45243.51315464,45315.16660465,45171.85970463,45386.82005466,45100.20625461,45458.47350468,45028.5528046,2025-08-14
2025-08-14T16:00:00.000,YM,Minute_5,45351,45370,45322,45327,3037,45313.60515558,45275.22858307,45273.37994225,57.7351796,27.65949823,45247.70430285,45320.89412981,45174.51447588,45394.08395678,45101.32464892,45467.27378374,45028.13482195,2025-08-14
2025-08-14T16:05:00.000,YM,Minute_5,45327,45328,45288,45308,2276,45313.07133124,45276.51373668,45273.72442043,52.00182866,28.54096264,45249.36443642,45322.12607124,45176.60280159,45394.88770607,45103.84116676,45467.6493409,45031.07953194,2025-08-14
2025-08-14T16:10:00.000,YM,Minute_5,45307,45439,45305,45407,1721,45322.01691874,45281.63084504,45275.0505456,69.17720597,36.07375102,45251.9235185,45326.10621961,45177.74081739,45400.28892072,45103.55811628,45474.47162183,45029.37541517,2025-08-14
2025-08-14T16:15:00.000,YM,Minute_5,45405,45439,45388,45419,3214,45331.25340267,45287.01787073,45276.48287848,70.55269727,37.13991167,45258.33222487,45337.81044295,45178.85400679,45417.28866103,45099.37578872,45496.76687911,45019.89757064,2025-08-14
2025-08-14T16:20:00.000,YM,Minute_5,45419,45429,45393,45420,1142,45339.70545956,45292.23285619,45277.91090954,70.6701597,37.0584894,45260.41047064,45341.31679694,45179.50414435,45422.22312323,45098.59781806,45503.12944953,45017.69149176,2025-08-14
2025-08-14T16:25:00.000,YM,Minute_5,45421,45427,45396,45400,341,45345.44779674,45296.45901869,45279.12572636,65.07891567,36.62574016,45261.00899611,45342.29900465,45179.71898756,45423.5890132,45098.42897902,45504.87902174,45017.13897047,2025-08-14
2025-08-14T16:30:00.000,YM,Minute_5,45400,45429,45397,45429,446,45353.40514943,45301.65670423,45280.61701267,68.91883696,36.29533015,45261.79278675,45343.58551899,45180.00005451,45425.37825122,45098.20732227,45507.17098346,45016.41459003,2025-08-14
2025-08-14T16:35:00.000,YM,Minute_5,45428,45475,45425,45475,330,45364.98561139,45308.45448054,45282.55117175,73.83379542,37.27423514,45262.52530584,45345.00578222,45180.04482946,45427.4862586,45097.56435308,45509.96673498,45015.0838767,2025-08-14
2025-08-14T16:40:00.000,YM,Minute_5,45476,45481,45462,45462,363,45374.22507698,45314.47587346,45284.33673223,70.44352847,35.96893263,45263.41139921,45346.83012327,45179.99267515,45430.24884733,45096.57395109,45513.66757139,45013.15522703,2025-08-14
2025-08-14T16:45:00.000,YM,Minute_5,45461,45461,45440,45441,181,45380.58459345,45319.43760391,45285.89557071,65.23272328,34.97115173,45263.80159905,45347.56369164,45180.03950646,45431.32578423,45096.27741387,45515.08787682,45012.51532128,2025-08-14
2025-08-14T16:50:00.000,YM,Minute_5,45442,45457,45439,45455,189,45387.67177503,45324.75377631,45287.57820185,66.98601856,33.7589266,45264.21489708,45348.34726708,45180.08252709,45432.47963707,45095.95015709,45516.61200707,45011.8177871,2025-08-14
2025-08-14T16:55:00.000,YM,Minute_5,45454,45467,45444,45445,159,45393.13160598,45329.46931449,45289.1445879,64.48454079,32.99043185,45264.57163751,45349.03523004,45180.10804498,45433.49882257,45095.64445245,45517.9624151,45011.18085992,2025-08-14
2025-08-14T17:00:00.000,YM,Minute_5,45444,45470,45438,45468,155,45400.26192922,45334.90189039,45290.92424374,67.49146448,32.91968671,45264.90898452,45349.67156539,45180.14640365,45434.43414626,45095.38382278,45519.19672713,45010.62124191,2025-08-14
2025-08-14T18:05:00.000,YM,Minute_5,45459,45482,45459,45479,177,45407.7607931,45340.55279665,45292.7956443,68.84982484,32.21113766,45472.90960452,45478.36437699,45467.45483205,45483.81914946,45462.00005958,45489.27392194,45456.5452871,2025-08-15
2025-08-14T18:10:00.000,YM,Minute_5,45477,45499,45477,45499,143,45416.45024138,45346.76641247,45294.84742894,71.2056691,31.48177069,45479.56875,45488.40059719,45470.73690281,45497.23244438,45461.90505562,45506.06429157,45453.07320843,2025-08-15
2025-08-14T18:15:00.000,YM,Minute_5,45497,45500,45489,45493,64,45423.74069458,45352.50106296,45296.81909631,69.50733679,30.01878707,45482.01822917,45491.81816451,45472.21829383,45501.61809985,45462.41835848,45511.41803519,45452.61842314,2025-08-15
2025-08-14T18:20:00.000,YM,Minute_5,45493,45494,45480,45490,81,45430.05110462,45357.89317814,45298.74129436,68.62598082,28.87458799,45483.22365591,45492.61350844,45473.83380339,45502.00336096,45464.44395087,45511.39321349,45455.05409834,2025-08-15
2025-08-14T18:25:00.000,YM,Minute_5,45489,45492,45487,45487,68,45435.47480894,45362.95619076,45300.61451531,67.70148788,27.16926028,45484.07317073,45493.13975246,45475.00658901,45502.20633418,45465.94000728,45511.27291591,45456.87342555,2025-08-15
2025-08-14T18:30:00.000,YM,Minute_5,45485,45496,45485,45490,50,45440.66768428,45367.93830093,45302.49894799,68.16336545,26.01431311,45484.66895369,45493.60930422,45475.72860316,45502.54965475,45466.78825262,45511.49000529,45457.84790209,2025-08-15
2025-08-14T18:35:00.000,YM,Minute_5,45490,45493,45487,45489,32,45445.27076197,45372.68581854,45304.35467985,67.81524055,24.58471932,45484.96585366,45493.76924225,45476.16246506,45502.57263085,45467.35907647,45511.37601945,45458.55568787,2025-08-15
2025-08-14T18:40:00.000,YM,Minute_5,45491,45499,45489,45491,42,45449.6259275,45377.32559036,45306.21184722,68.16542575,23.54295365,45485.64383562,45494.57317598,45476.71449525,45503.50251634,45467.78515489,45512.4318567,45458.85581453,2025-08-15
2025-08-14T18:45:00.000,YM,Minute_5,45492,45495,45491,45495,27,45453.94726773,45381.94027309,45308.0903363,68.8943813,22.14702839,45485.93567251,45494.80799364,45477.06335139,45503.68031477,45468.19103026,45512.5526359,45459.31870913,2025-08-15
2025-08-14T18:50:00.000,YM,Minute_5,45496,45501,45487,45497,104,45458.04752795,45386.45241924,45309.97003445,69.27323671,21.56509779,45487.26269036,45496.30002289,45478.22535782,45505.33735542,45469.18802529,45514.37468796,45460.15069275,2025-08-15
2025-08-14T18:55:00.000,YM,Minute_5,45497,45504,45493,45504,32,45462.42395386,45391.06212829,45311.90068087,70.62192243,20.81044795,45487.72560976,45496.89363859,45478.55758092,45506.06166742,45469.38955209,45515.22969625,45460.22152326,2025-08-15
