#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=NQ, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-08-15T03:10:00.000,NQ,Minute_5,24194,24200.5,24191.25,24195.5,365,24183.36299322,24173.45933356,24159.74994758,64.37487717,7.97768867,24156.46277485,24180.82874928,24132.09680042,24205.1947237,24107.730826,24229.56069813,24083.36485157,2025-08-15
2025-08-15T03:15:00.000,NQ,Minute_5,24195,24196.25,24185,24185.5,272,24183.56651767,24173.93151656,24160.006167,53.88052175,8.2114252,24156.23258163,24180.66027023,24131.80489304,24205.08795883,24107.37720444,24229.51564743,24082.94951584,2025-08-15
2025-08-15T03:20:00.000,NQ,Minute_5,24186.5,24191,24180,24187,333,24183.89351599,24174.44400611,24160.27476236,55.06386573,8.41060911,24155.89667393,24180.41745831,24131.37588955,24204.93824268,24106.85510517,24229.45902706,24082.33432079,2025-08-15
2025-08-15T03:25:00.000,NQ,Minute_5,24186.75,24189.5,24181.5,24187,231,24184.18937161,24174.93639803,24160.54068512,55.06386573,8.38127989,24155.10843049,24179.72405397,24130.49280702,24204.33967744,24105.87718355,24228.95530092,24081.26156007,2025-08-15
2025-08-15T03:30:00.000,NQ,Minute_5,24186.75,24187.5,24182.5,24184,132,24184.17133622,24175.2918334,24160.77411114,51.9708253,8.1397599,24154.95861076,24179.58043121,24130.33679031,24204.20225166,24105.71496986,24228.82407211,24081.09314941,2025-08-15
2025-08-15T03:35:00.000,NQ,Minute_5,24184.25,24185.25,24177.75,24183,332,24184.05978039,24175.59411444,24160.99526426,50.94358551,8.09406276,24153.98219942,24178.13163446,24129.83276437,24202.2810695,24105.68332933,24226.43050455,24081.53389429,2025-08-15
2025-08-15T03:40:00.000,NQ,Minute_5,24183.75,24187.25,24182.5,24186,190,24184.24456321,24176.00218838,24161.2440676,53.88821141,7.85520114,24153.76262426,24177.76035451,24129.764894,24201.75808477,24105.76716375,24225.75581502,24081.76943349,2025-08-15
2025-08-15T03:45:00.000,NQ,Minute_5,24185.5,24185.5,24175,24179.25,297,24183.76889052,24176.12955355,24161.42323111,47.04561841,8.07982963,24153.66486967,24177.58029402,24129.74944533,24201.49571837,24105.83402098,24225.41114271,24081.91859663,2025-08-15
2025-08-15T03:50:00.000,NQ,Minute_5,24178.75,24181.25,24172.25,24172.75,284,24182.71947238,24175.99702203,24161.53593528,41.57146976,8.14555608,24153.55295897,24177.38241148,24129.72350645,24201.211864,24105.89405394,24225.04131651,24082.06460142,2025-08-15
2025-08-15T03:55:00.000,NQ,Minute_5,24172.75,24175.5,24166.25,24172,337,24181.69857024,24175.84027607,24161.64005532,40.97896617,8.22444493,24153.52562906,24177.33216669,24129.71909143,24201.13870432,24105.91255381,24224.94524195,24082.10601618,2025-08-15
2025-08-15T04:00:00.000,NQ,Minute_5,24172.75,24178.5,24171.25,24177.75,237,24181.32251594,24175.91516721,24161.80035328,47.19306093,8.15484172,24153.40573227,24176.85010445,24129.9613601,24200.29447663,24106.51698792,24223.7388488,24083.07261574,2025-08-15
2025-08-15T04:05:00.000,NQ,Minute_5,24177.75,24188.5,24176.25,24188.5,534,24182.00608585,24176.40869006,24162.06602141,56.42922515,8.44735303,24153.34399822,24176.65161159,24130.03638484,24199.95922496,24106.72877147,24223.26683833,24083.4211581,2025-08-15
2025-08-15T04:10:00.000,NQ,Minute_5,24188.5,24191.25,24183,24185,334,24182.29122053,24176.74560418,24162.2942202,53.16860519,8.43325638,24153.32544335,24176.57876214,24130.07212456,24199.83208092,24106.81880578,24223.08539971,24083.56548699,2025-08-15
2025-08-15T04:15:00.000,NQ,Minute_5,24184.75,24188.75,24178,24181.75,236,24182.23967572,24176.94185499,24162.48781005,50.26421476,8.59873807,24153.30567496,24176.49636595,24130.11498397,24199.68705695,24106.92429297,24222.87774794,24083.73360198,2025-08-15
2025-08-15T04:20:00.000,NQ,Minute_5,24182.5,24185,24179.5,24182.5,142,24182.2644685,24177.15982146,24162.68693632,50.93036947,8.37739964,24153.28958321,24176.42972565,24130.14944077,24199.56986809,24107.00929833,24222.71001053,24083.86915589,2025-08-15
2025-08-15T04:25:00.000,NQ,Minute_5,24182.25,24183.5,24172.5,24175,195,24181.57261436,24177.07512258,24162.80945436,44.51015011,8.56472823,24153.29370711,24176.34387419,24130.24354002,24199.39404127,24107.19337294,24222.44420836,24084.14320586,2025-08-15
2025-08-15T04:30:00.000,NQ,Minute_5,24174.75,24177.25,24170.25,24172.25,265,24180.68474633,24176.88590209,24162.90339014,42.399622,8.45296193,24153.3998,24176.26235455,24130.53724545,24199.1249091,24107.6746909,24221.98746365,24084.81213635,2025-08-15
2025-08-15T04:35:00.000,NQ,Minute_5,24172.25,24173.75,24163.25,24167.75,341,24179.45286572,24176.52763142,24162.95161511,39.12993827,8.59917894,24153.40889225,24176.15870533,24130.65907917,24198.90851841,24107.90926609,24221.65833149,24085.15945301,2025-08-15
2025-08-15T04:40:00.000,NQ,Minute_5,24167.75,24168,24152.25,24153.5,503,24176.98116423,24175.62458705,24162.85756919,30.98211119,9.10995187,24153.43196318,24176.0604994,24130.80342695,24198.68903563,24108.17489073,24221.31757185,24085.5463545,2025-08-15
2025-08-15T04:45:00.000,NQ,Minute_5,24154.25,24154.25,24144.25,24153.25,588,24174.72105335,24174.74715226,24162.76197149,30.86070292,9.17352674,24153.45892698,24176.02819425,24130.88965971,24198.59746153,24108.32039244,24221.1667288,24085.75112516,2025-08-15
2025-08-15T04:50:00.000,NQ,Minute_5,24152.25,24152.25,24116.5,24117,1365,24169.22381017,24172.48255806,24162.30662849,19.14538524,11.14327483,24153.50307484,24175.97662373,24131.02952596,24198.45017262,24108.55597707,24220.92372151,24086.08242818,2025-08-15
2025-08-15T04:55:00.000,NQ,Minute_5,24116.25,24128.5,24113.5,24123.5,599,24164.86916158,24170.56167343,24161.92049288,24.66768052,11.4187552,24153.55844156,24175.96991388,24131.14696924,24198.3813862,24108.73549692,24220.79285852,24086.3240246,2025-08-15
2025-08-15T05:00:00.000,NQ,Minute_5,24123.5,24131,24118.5,24121,412,24160.6911462,24168.61807839,24161.5133238,23.98904117,11.49598697,24153.5892236,24175.91237042,24131.26607678,24198.23551724,24108.94292996,24220.55866406,24086.61978314,2025-08-15
2025-08-15T05:05:00.000,NQ,Minute_5,24120.75,24128.75,24118,24121.75,433,24156.98246561,24166.78011453,24161.11766884,24.65869414,11.44270218,24153.52895278,24175.67960853,24131.37829704,24197.83026428,24109.22764129,24219.98092002,24087.07698554,2025-08-15
2025-08-15T05:10:00.000,NQ,Minute_5,24121,24129.25,24116,24125,351,24153.9365165,24165.14167867,24160.75828905,27.63389027,11.57179489,24153.45713984,24175.47341143,24131.44086825,24197.48968303,24109.42459666,24219.50595462,24087.40832507,2025-08-15
2025-08-15T05:15:00.000,NQ,Minute_5,24125.5,24134.25,24125.25,24132,482,24151.84732445,24163.842005,24160.47213692,33.70621047,11.40595239,24153.43129217,24175.35738432,24131.50520002,24197.28347647,24109.57910787,24219.20956861,24087.65301573,2025-08-15
2025-08-15T05:20:00.000,NQ,Minute_5,24132,24133.75,24121.5,24127.25,322,24149.50472212,24162.40702441,24160.14156839,31.75877349,11.46624151,24153.34189731,24175.16527301,24131.51852161,24196.98864871,24109.69514591,24218.81202442,24087.8717702,2025-08-15
2025-08-15T05:25:00.000,NQ,Minute_5,24126.25,24130.5,24118,24122,352,24146.88522478,24160.82243521,24159.7620503,29.71523408,11.5400814,24152.71611726,24174.35162675,24131.08060777,24195.98713624,24109.44509828,24217.62264573,24087.80958879,2025-08-15
2025-08-15T05:30:00.000,NQ,Minute_5,24121.5,24130.5,24119,24130.25,266,24145.30091766,24159.62351619,24159.46839805,36.61716036,11.53721844,24152.2538006,24173.7930691,24130.71453211,24195.33233759,24109.17526362,24216.87160609,24087.63599512,2025-08-15
2025-08-15T05:35:00.000,NQ,Minute_5,24129.75,24129.75,24117.5,24119.75,408,24142.86749693,24158.05984889,24159.07319011,32.27332939,11.6238457,24151.99859236,24173.24098776,24130.75619695,24194.48338316,24109.51380155,24215.72577856,24088.27140615,2025-08-15
2025-08-15T05:40:00.000,NQ,Minute_5,24119.5,24126.25,24115.5,24121.5,340,24140.83249722,24156.62612932,24158.69932753,33.68531859,11.56142815,24151.66975929,24172.66164925,24130.67786934,24193.6535392,24109.68597939,24214.64542916,24088.69408943,2025-08-15
2025-08-15T05:45:00.000,NQ,Minute_5,24121.25,24124.5,24119,24123.25,119,24139.15797368,24155.3172615,24158.3465979,35.14152542,11.12846899,24151.44437448,24172.26154366,24130.62720529,24193.07871285,24109.8100361,24213.89588204,24088.99286691,2025-08-15
2025-08-15T05:50:00.000,NQ,Minute_5,24124,24131,24123.5,24130.5,308,24138.33340475,24154.34403556,24158.06951732,40.92879663,10.88714978,24151.36895724,24172.06561633,24130.67229815,24192.76227542,24109.97563907,24213.45893451,24089.27897998,2025-08-15
2025-08-15T05:55:00.000,NQ,Minute_5,24128.75,24131.25,24121.75,24126.25,323,24137.1826043,24153.24230868,24157.75290521,38.74620786,10.78806765,24151.28341499,24171.88728919,24130.67954078,24192.4911634,24110.07566657,24213.09503761,24089.47179237,2025-08-15
2025-08-15T06:00:00.000,NQ,Minute_5,24126.75,24128.5,24115.5,24117.25,351,24135.28426103,24151.83084559,24157.34989123,34.54506701,10.94606282,24151.1784537,24171.65089442,24130.70601298,24192.12333514,24110.23357226,24212.59577586,24089.76113154,2025-08-15
2025-08-15T06:05:00.000,NQ,Minute_5,24117.75,24120.25,24112.5,24115,574,24133.35242665,24150.38649871,24156.92849928,33.56523325,10.71777262,24150.93552187,24171.28351763,24130.58752611,24191.63151339,24110.23953036,24211.97950915,24089.8915346,2025-08-15
2025-08-15T06:10:00.000,NQ,Minute_5,24115.5,24125,24109.5,24122.5,564,24132.31886221,24149.29291052,24156.58592714,39.70447673,11.05936029,24150.73829221,24170.96696614,24130.50961827,24191.19564008,24110.28094434,24211.42431401,24090.0522704,2025-08-15
2025-08-15T06:15:00.000,NQ,Minute_5,24123,24126.5,24122.5,24125.25,200,24131.64563724,24148.35005129,24156.27412687,41.82721011,10.55512027,24150.49405038,24170.69608629,24130.29201448,24190.89812219,24110.08997858,24211.1001581,24089.88794267,2025-08-15
2025-08-15T06:20:00.000,NQ,Minute_5,24125,24125.75,24121.5,24122.25,291,24130.75081464,24147.32651986,24155.93557835,40.16593519,10.10475454,24150.22018113,24170.27085176,24130.16951051,24190.32152238,24110.11883989,24210.372193,24090.06816926,2025-08-15
2025-08-15T06:25:00.000,NQ,Minute_5,24122.75,24132.5,24120.75,24128.25,812,24130.51264182,24146.57842105,24155.66009996,44.88110954,10.22227207,24150.0688991,24169.80272288,24130.33507533,24189.53654665,24110.60125155,24209.27037043,24090.86742777,2025-08-15
2025-08-15T06:30:00.000,NQ,Minute_5,24127.75,24132,24126.75,24132,169,24130.65429498,24146.00671826,24155.42467608,47.65742635,9.86710978,24149.69575301,24168.59649459,24130.79501143,24187.49723616,24111.89426986,24206.39797774,24092.99352828,2025-08-15
2025-08-15T06:35:00.000,NQ,Minute_5,24131.75,24147.5,24131,24146,1953,24132.11579069,24146.0064548,24155.3308982,56.47229383,10.34088765,24141.15056198,24165.32717674,24116.97394722,24189.50379151,24092.79733246,24213.68040627,24068.6207177,2025-08-15
2025-08-15T06:40:00.000,NQ,Minute_5,24146.25,24146.75,24136.75,24140.75,547,24132.93809634,24145.80031932,24155.18581464,52.87615435,10.31653853,24137.69124275,24163.14387184,24112.23861366,24188.59650093,24086.78598457,24214.04913002,24061.33335548,2025-08-15
2025-08-15T06:45:00.000,NQ,Minute_5,24140,24146.25,24137.75,24143,279,24133.89637288,24145.69050287,24155.06456275,54.22161038,10.18678578,24133.07301973,24161.54712366,24104.59891581,24190.02122759,24076.12481188,24218.49533152,24047.65070795,2025-08-15
2025-08-15T06:50:00.000,NQ,Minute_5,24143.5,24145.5,24136.5,24142.25,306,24134.69195642,24145.55558119,24154.93705467,53.67151742,10.10201537,24122.04867128,24161.77691225,24082.32043032,24201.50515322,24042.59218935,24241.23339418,24002.86394838,2025-08-15
2025-08-15T06:55:00.000,NQ,Minute_5,24142.25,24143.5,24141.5,24143.5,79,24135.53081771,24145.47497016,24154.82325313,54.50004707,9.52329998,24113.83398964,24160.48703148,24067.1809478,24207.14007332,24020.52790596,24253.79311516,23973.87486412,2025-08-15
2025-08-15T07:00:00.000,NQ,Minute_5,24143,24156.75,24143,24145,1047,24136.4326446,24145.45634388,24154.72550931,55.52785967,9.82520713,24109.95673726,24158.1998708,24061.71360371,24206.44300435,24013.47047017,24254.68613789,23965.22733662,2025-08-15
2025-08-15T07:05:00.000,NQ,Minute_5,24144.75,24154.25,24142.5,24152.25,417,24137.9390594,24145.72276177,24154.70087738,60.20675933,9.96269233,24105.06740972,24154.00735494,24056.12746449,24202.94730016,24007.18751927,24251.88724538,23958.24757405,2025-08-15
2025-08-15T07:10:00.000,NQ,Minute_5,24152.25,24152.5,24147.25,24149,162,24138.99248231,24145.85128092,24154.64415223,57.29661389,9.62607145,24104.39111014,24152.19832679,24056.5838935,24200.00554343,24008.77667685,24247.81276008,23960.96946021,2025-08-15
2025-08-15T07:15:00.000,NQ,Minute_5,24149.25,24152.75,24146.5,24150,188,24140.04081733,24146.01397578,24154.59794176,57.96979554,9.38492349,24104.18032297,24151.12740931,24057.23323664,24198.07449564,24010.2861503,24245.02158198,23963.33906397,2025-08-15
2025-08-15T07:20:00.000,NQ,Minute_5,24149.25,24153.25,24146.5,24151,153,24141.08454901,24146.20950614,24154.56214135,58.67142064,9.19671467,24104.31749682,24150.37563662,24058.25935701,24196.43377642,24012.20121721,24242.49191622,23966.14307741,2025-08-15
2025-08-15T07:25:00.000,NQ,Minute_5,24151,24157.5,24149.75,24157,270,24142.60030625,24146.63266277,24154.58639865,62.6952845,9.09337791,24104.02250232,24149.41482868,24058.63017597,24194.80715503,24013.23784961,24240.19948139,23967.84552326,2025-08-15
2025-08-15T07:30:00.000,NQ,Minute_5,24157,24162.75,24154.5,24157.25,612,24143.99551518,24147.04902893,24154.61290214,62.85755394,9.03313663,24103.83909875,24148.55792123,24059.12027627,24193.2767437,24014.40145379,24237.99556618,23969.68263131,2025-08-15
2025-08-15T07:35:00.000,NQ,Minute_5,24156.5,24159,24151,24154.25,351,24144.97213278,24147.33141995,24154.60929118,59.51217904,8.95934116,24103.30617695,24147.50970631,24059.10264759,24191.71323566,24014.89911823,24235.91676502,23970.69558887,2025-08-15
2025-08-15T07:40:00.000,NQ,Minute_5,24152.75,24158.5,24150,24158.25,387,24146.23669156,24147.75959956,24154.64551714,62.38661819,8.92653107,24102.6259217,24146.36241386,24058.88942955,24190.09890602,24015.15293739,24233.83539818,23971.41644523,2025-08-15
2025-08-15T07:45:00.000,NQ,Minute_5,24158,24160.5,24155.5,24158.75,198,24147.42843522,24148.19059566,24154.68635776,62.74268782,8.64606457,24102.03636837,24145.4731245,24058.59961223,24188.90988063,24015.1628561,24232.34663677,23971.72609996,2025-08-15
2025-08-15T07:50:00.000,NQ,Minute_5,24158.5,24162.5,24153.25,24160.75,326,24148.69715568,24148.68312132,24154.74669251,64.2024772,8.68920281,24100.02075542,24143.66959346,24056.37191738,24187.31843151,24012.72307934,24230.96726955,23969.07424129,2025-08-15
2025-08-15T07:55:00.000,NQ,Minute_5,24160.25,24164.75,24160,24161.25,236,24149.89266466,24149.17594009,24154.81140204,64.57615651,8.40783118,24098.67574013,24142.55239189,24054.79908837,24186.42904366,24010.9224366,24230.30569542,23967.04578484,2025-08-15
2025-08-15T08:00:00.000,NQ,Minute_5,24160.75,24161,24152.5,24157.75,300,24150.64098231,24149.51217773,24154.84064182,59.8652589,8.43227181,24096.57650539,24141.07045146,24052.08255931,24185.56439754,24007.58861323,24230.05834361,23963.09466716,2025-08-15
2025-08-15T08:05:00.000,NQ,Minute_5,24158,24158.75,24142,24147.25,625,24150.31803162,24149.42346488,24154.76511304,48.44690608,9.02639526,24095.48584709,24140.27959022,24050.69210395,24185.07333335,24005.89836082,24229.86707649,23961.10461769,2025-08-15
2025-08-15T08:10:00.000,NQ,Minute_5,24147.75,24151.25,24145.25,24150.5,491,24150.33536194,24149.46568195,24154.72267411,51.52862269,8.81022417,24094.50037112,24139.5994388,24049.40130343,24184.69850649,24004.30223574,24229.79757418,23959.20316805,2025-08-15
2025-08-15T08:15:00.000,NQ,Minute_5,24150.75,24154.75,24143.5,24145,324,24149.82723223,24149.29055716,24154.62593108,46.46640255,8.98449387,24093.30280921,24138.51870582,24048.08691261,24183.73460243,24002.871016,24228.95049903,23957.65511939,2025-08-15
2025-08-15T08:20:00.000,NQ,Minute_5,24145.75,24148.75,24142.25,24146,422,24149.46273392,24149.16151571,24154.54010092,47.47673934,8.80703002,24092.5164215,24137.52746886,24047.50537413,24182.53851622,24002.49432677,24227.54956359,23957.48327941,2025-08-15
2025-08-15T08:25:00.000,NQ,Minute_5,24146.25,24148.5,24123.75,24131.5,1626,24147.75199736,24148.46890725,24154.31084619,36.66983363,9.94581359,24091.68951074,24136.59495584,24046.78406565,24181.50040094,24001.87862055,24226.40584604,23956.97317545,2025-08-15
2025-08-15T08:30:00.000,NQ,Minute_5,24131.5,24140.5,24126.5,24139.75,1089,24146.98990237,24148.12698932,24154.16596214,44.42154475,10.23539833,24091.10532842,24136.03528295,24046.17537389,24180.96523748,24001.24541936,24225.89519201,23956.31546483,2025-08-15
2025-08-15T08:35:00.000,NQ,Minute_5,24134.75,24152.5,24122.5,24144.5,1427,24146.75276881,24147.98475444,24154.06978342,48.34210389,11.6471556,24090.42154759,24135.35206669,24045.49102849,24180.2825858,24000.56050938,24225.2131049,23955.62999028,2025-08-15
2025-08-15T08:40:00.000,NQ,Minute_5,24143.5,24152,24130.25,24138.5,1443,24145.96679083,24147.61280329,24153.9148602,44.10942557,12.36878734,24089.31551559,24134.56370361,24044.06732757,24179.81189163,23998.81913955,24225.06007965,23953.57095154,2025-08-15
2025-08-15T08:45:00.000,NQ,Minute_5,24138.5,24149,24133.75,24138,1013,24145.20804885,24147.23583061,24153.75650338,43.76553097,12.57458824,24085.86787183,24133.70536191,24038.03038175,24181.54285199,23990.19289167,24229.38034207,23942.35540158,2025-08-15
2025-08-15T08:50:00.000,NQ,Minute_5,24138.75,24149,24138.75,24144,582,24145.09299658,24147.10893529,24153.65942374,48.9127474,12.46211765,24084.05019927,24133.03920913,24035.06118942,24182.02821899,23986.07217956,24231.01722885,23937.0831697,2025-08-15
2025-08-15T08:55:00.000,NQ,Minute_5,24144.5,24148.5,24139,24145,494,24145.08413976,24147.02623195,24153.57326032,49.73847898,12.25053782,24082.76069283,24131.73825097,24033.7831347,24180.71580911,23984.80557656,24229.69336724,23935.82801843,2025-08-15
2025-08-15T09:00:00.000,NQ,Minute_5,24145.25,24148.5,24139.5,24142.75,688,24144.86184073,24146.85853658,24153.46556619,47.86390878,12.01835655,24081.76567084,24130.68058783,24032.85075385,24179.59550482,23983.93583685,24228.51042181,23935.02091986,2025-08-15
2025-08-15T09:05:00.000,NQ,Minute_5,24142,24145,24133.5,24141,940,24144.49404638,24146.62879004,24153.34153071,46.39917179,11.98133108,24080.62313797,24129.8748851,24031.37139084,24179.12663223,23982.11964371,24228.37837937,23932.86789658,2025-08-15
2025-08-15T09:10:00.000,NQ,Minute_5,24141,24147.75,24131.75,24135.75,873,24143.66128006,24146.20217083,24153.1664906,42.22450346,12.26837886,24079.84014194,24129.17971104,24030.50057285,24178.51928013,23981.16100376,24227.85884922,23931.82143467,2025-08-15
2025-08-15T09:15:00.000,NQ,Minute_5,24135.75,24136.5,24130,24134.75,664,24142.81258672,24145.75306609,24152.98324194,41.45933085,11.8563518,24079.41257746,24128.66449243,24030.16066248,24177.91640741,23980.9087475,24227.16832239,23931.65683252,2025-08-15
2025-08-15T09:20:00.000,NQ,Minute_5,24134,24145.5,24133,24144.75,1182,24142.99710227,24145.71373016,24152.90131913,51.01834315,11.90232667,24078.56436826,24127.87944318,24029.24929334,24177.1945181,23979.93421841,24226.50959302,23930.61914349,2025-08-15
2025-08-15T09:25:00.000,NQ,Minute_5,24145,24152,24139.75,24142.5,1758,24142.9497592,24145.58770153,24152.79782342,49.07657753,11.92716048,24078.00670562,24127.4574121,24028.55599914,24176.90811859,23979.10529266,24226.35882507,23929.65458618,2025-08-15
2025-08-15T09:30:00.000,NQ,Minute_5,24142.75,24161.75,24125.5,24146.25,6956,24143.26406784,24145.61367402,24152.73267095,52.33286642,13.66450616,24077.20534941,24126.87736174,24027.53333708,24176.54937407,23977.86132475,24226.2213864,23928.18931242,2025-08-15
2025-08-15T09:35:00.000,NQ,Minute_5,24146.5,24148.5,24087.5,24094,16230,24138.57225186,24143.58960837,24152.14826626,26.70725287,17.04561286,24076.56683242,24126.40973937,24026.72392547,24176.25264632,23976.88101851,24226.09555327,23927.03811156,2025-08-15
2025-08-15T09:40:00.000,NQ,Minute_5,24094.5,24124,24088.75,24090.5,8020,24133.99394216,24141.50766294,24151.53485068,25.79604126,18.34592623,24075.95298108,24125.9179202,24025.98804196,24175.88285932,23976.02310285,24225.84779843,23926.05816373,2025-08-15
2025-08-15T09:45:00.000,NQ,Minute_5,24090,24101.5,24072.5,24090,8224,24129.8040429,24139.48775459,24150.92256361,25.66134483,19.1069315,24075.44512435,24125.39000197,24025.50024673,24175.3348796,23975.5553691,24225.27975722,23925.61049148,2025-08-15
2025-08-15T09:50:00.000,NQ,Minute_5,24090.5,24091.5,24014.25,24021,13383,24119.4417531,24134.84117598,24149.62980178,14.44888175,23.26000782,24074.84535177,24124.69966848,24024.99103506,24174.55398519,23975.13671835,24224.40830191,23925.28240164,2025-08-15
2025-08-15T09:55:00.000,NQ,Minute_5,24021.5,24043.5,24007.75,24022.5,9786,24110.20920519,24130.43563967,24148.36482863,15.31515353,24.15215012,24074.52864292,24124.15043476,24024.90685108,24173.7722266,23975.28505924,24223.39401844,23925.6632674,2025-08-15
2025-08-15T10:00:00.000,NQ,Minute_5,24023.25,24051.75,24022.5,24044.5,6510,24103.95118565,24127.06561458,24147.33134775,26.99175582,24.51628225,24074.261615,24123.59454271,24024.9286873,24172.92747041,23975.5957596,24222.26039812,23926.26283189,2025-08-15
2025-08-15T10:05:00.000,NQ,Minute_5,24038.5,24096.5,24007.75,24091,12472,24102.7177394,24125.65127676,24146.77083682,44.43193716,29.10440495,24074.08695736,24123.22340909,24024.95050564,24172.35986081,23975.81405392,24221.49631253,23926.6776022,2025-08-15
2025-08-15T10:10:00.000,NQ,Minute_5,24091.5,24105.25,24078.5,24103.5,7079,24102.79224041,24124.78259924,24146.34028123,48.02616496,28.93623317,24073.88508039,24122.83177,24024.93839078,24171.7784596,23975.99170118,24220.72514921,23927.04501157,2025-08-15
2025-08-15T10:15:00.000,NQ,Minute_5,24103.25,24112.5,24086.25,24109.25,5384,24103.40726513,24124.1734777,24145.97122371,49.63981796,28.74435937,24073.56633375,24122.38491438,24024.74775313,24171.20349501,23975.9291725,24220.02207564,23927.11059187,2025-08-15
2025-08-15T10:20:00.000,NQ,Minute_5,24109.75,24118.5,24094.25,24102,5839,24103.27323988,24123.30392955,24145.53369909,47.63175727,28.4233337,24073.20383721,24121.94138603,24024.46628838,24170.67893486,23975.72873955,24219.41648369,23926.99119072,2025-08-15
2025-08-15T10:25:00.000,NQ,Minute_5,24102.75,24109,24084,24092,4784,24102.19959799,24122.07632447,24145.00102547,44.93185714,28.17880986,24072.75508163,24121.45196197,24024.05820129,24170.14884231,23975.36132095,24218.84572266,23926.66444061,2025-08-15
2025-08-15T10:30:00.000,NQ,Minute_5,24092.75,24114.25,24076.75,24093.25,5068,24101.34725532,24120.94588038,24144.48608989,45.3488657,28.84460916,24072.42965195,24121.0152652,24023.8440387,24169.60087845,23975.25842545,24218.1864917,23926.6728122,2025-08-15
2025-08-15T10:35:00.000,NQ,Minute_5,24093,24100,24073.25,24077.5,4747,24099.07608815,24119.24212036,24143.81956164,41.12327467,28.69499422,24072.20405623,24120.49705168,24023.91106078,24168.79004714,23975.61806532,24217.08304259,23927.32506987,2025-08-15
2025-08-15T10:40:00.000,NQ,Minute_5,24076.5,24091.5,24066.5,24085.75,5045,24097.80693689,24117.92870388,24143.24175505,44.06346,28.43106606,24072.02800559,24120.18532752,24023.87068366,24168.34264945,23975.71336173,24216.49997138,23927.5560398,2025-08-15
2025-08-15T10:45:00.000,NQ,Minute_5,24085.75,24093,24065,24070,3910,24095.15865719,24116.04914686,24142.51298137,39.96070577,28.40027563,24071.90893571,24119.97020738,24023.84766405,24168.03147905,23975.78639238,24216.09275072,23927.72512071,2025-08-15
2025-08-15T10:50:00.000,NQ,Minute_5,24070.25,24071.5,24040.5,24053.5,7560,24091.19116603,24113.59623914,24141.62728006,36.16198607,28.58597023,24071.7537687,24119.72587563,24023.78166177,24167.69798257,23975.80955483,24215.6700895,23927.8374479,2025-08-15
2025-08-15T10:55:00.000,NQ,Minute_5,24052.75,24055.75,24039,24045.5,4844,24086.83962641,24110.92579839,24140.67078971,34.45193738,27.74054378,24071.58490643,24119.45437131,24023.71544156,24167.32383618,23975.84597669,24215.19330106,23927.97651181,2025-08-15
2025-08-15T11:00:00.000,NQ,Minute_5,24045.75,24054.5,24022.75,24038,6888,24082.18823342,24108.06596316,24139.64918982,32.88204121,28.02693351,24071.54318631,24119.00023663,24024.08613598,24166.45728695,23976.62908566,24213.91433728,23929.17203534,2025-08-15
2025-08-15T11:05:00.000,NQ,Minute_5,24037.75,24046,24027.75,24038.5,3680,24078.02744928,24105.33788617,24138.64273022,33.10090351,27.32858112,24071.4609299,24118.45159534,24024.47026446,24165.44226077,23977.47959903,24212.43292621,23930.48893359,2025-08-15
2025-08-15T11:10:00.000,NQ,Minute_5,24038.25,24043.25,24025.25,24039.25,3247,24074.33435887,24102.74620436,24137.65374783,33.45145091,26.6622539,24071.41531778,24118.25948739,24024.57114816,24165.10365701,23977.72697854,24211.94782663,23930.88280893,2025-08-15
2025-08-15T11:15:00.000,NQ,Minute_5,24039,24052,24033.25,24048.25,4940,24071.85013422,24100.60909831,24136.7641583,37.67206065,26.0970929,24071.37746658,24118.10867157,24024.64626159,24164.83987655,23977.91505661,24211.57108154,23931.18385162,2025-08-15
2025-08-15T11:20:00.000,NQ,Minute_5,24048,24074,24045.25,24061.5,4793,24070.86440715,24099.07540818,24136.0152612,43.36670358,26.28658627,24071.12937464,24117.62908091,24024.62966837,24164.12878717,23978.1299621,24210.62849344,23931.63025583,2025-08-15
2025-08-15T11:25:00.000,NQ,Minute_5,24061.75,24070.5,24039,24041.75,4605,24068.09160647,24096.82735296,24135.0772984,37.81993093,26.65897296,24070.9868225,24117.3859085,24024.5877365,24163.78499449,23978.1886505,24210.18408049,23931.7895645,2025-08-15
2025-08-15T11:30:00.000,NQ,Minute_5,24041.25,24052.75,24037.5,24040,2724,24065.41621538,24094.59882931,24134.13125563,37.3639026,25.84404632,24070.90594448,24117.19064678,24024.62124218,24163.47534908,23978.33653988,24209.76005139,23932.05183758,2025-08-15
2025-08-15T11:35:00.000,NQ,Minute_5,24039.75,24056.75,24035.75,24049.75,3378,24063.92419487,24092.84005169,24133.29164115,41.58972815,25.49804301,24070.85745613,24117.01167289,24024.70323936,24163.16588966,23978.5490226,24209.32010643,23932.39480583,2025-08-15
